Computing...


Start DBSCAN
Cluster 0:

        ID: 72961364,  X: 116.210988,  Y: 39.900504

        ID: 72961421,  X: 116.210988,  Y: 39.900504

        ID: 74479427,  X: 116.210697,  Y: 39.900229

        ID: 68625935,  X: 116.217005,  Y: 39.910475

        ID: 72843201,  X: 116.21707,  Y: 39.910657

        ID: 73877871,  X: 116.217315,  Y: 39.910707

        ID: 65750933,  X: 116.210911,  Y: 39.900048

        ID: 65750292,  X: 116.210761,  Y: 39.900023

        ID: 67457959,  X: 116.209602,  Y: 39.900023

        ID: 69102745,  X: 116.209511,  Y: 39.900528

        ID: 70162494,  X: 116.209581,  Y: 39.900715

        ID: 70162654,  X: 116.209538,  Y: 39.900764

        ID: 70162544,  X: 116.209581,  Y: 39.900715

        ID: 70162638,  X: 116.209323,  Y: 39.900698

        ID: 70162822,  X: 116.209559,  Y: 39.90078

        ID: 70162523,  X: 116.209581,  Y: 39.900715

        ID: 72332527,  X: 116.20989337563513,  Y: 39.90034211242264

        ID: 72791589,  X: 116.209345,  Y: 39.900682

        ID: 73992374,  X: 116.20982,  Y: 39.900222

        ID: 68389589,  X: 116.211555,  Y: 39.900165

        ID: 71774965,  X: 116.211558,  Y: 39.900338

        ID: 71775739,  X: 116.211558,  Y: 39.900338

        ID: 74358593,  X: 116.211469,  Y: 39.900446

        ID: 62840242,  X: 116.21192649006841,  Y: 39.90018367034144

        ID: 63529911,  X: 116.21193856000899,  Y: 39.90016309342091

        ID: 63827255,  X: 116.211994,  Y: 39.900959

        ID: 65149576,  X: 116.211943,  Y: 39.900197

        ID: 65473032,  X: 116.211941242218,  Y: 39.90019087226217

        ID: 65857507,  X: 116.212212,  Y: 39.900295

        ID: 65858103,  X: 116.212212,  Y: 39.900295

        ID: 65904090,  X: 116.212212,  Y: 39.900295

        ID: 66159160,  X: 116.212027,  Y: 39.900138

        ID: 71902170,  X: 116.21193051338194,  Y: 39.900495409931736

        ID: 72626438,  X: 116.21189832687377,  Y: 39.9000879876085

        ID: 74336890,  X: 116.21192246675491,  Y: 39.90009416069208

        ID: 74453195,  X: 116.211981,  Y: 39.90024

        ID: 74526089,  X: 116.211981,  Y: 39.90024

        ID: 67195547,  X: 116.217113,  Y: 39.91115

        ID: 63581799,  X: 116.212456,  Y: 39.900131

        ID: 63827150,  X: 116.212254,  Y: 39.900556

        ID: 68669370,  X: 116.212306,  Y: 39.900254

        ID: 68669983,  X: 116.212306,  Y: 39.900229

        ID: 70336963,  X: 116.212286,  Y: 39.900505

        ID: 73751431,  X: 116.212392,  Y: 39.900591

        ID: 64655996,  X: 116.21268957853316,  Y: 39.90063841870818

        ID: 67327200,  X: 116.21269628405568,  Y: 39.900466602372305

        ID: 69860332,  X: 116.212836,  Y: 39.900537

        ID: 70154414,  X: 116.212692,  Y: 39.900588

        ID: 70295531,  X: 116.212773,  Y: 39.90068

        ID: 70429564,  X: 116.212657,  Y: 39.90065

        ID: 73399231,  X: 116.21283710002898,  Y: 39.90052627516054

        ID: 73551166,  X: 116.21283039450643,  Y: 39.900531419363986

        ID: 73727726,  X: 116.21283441781995,  Y: 39.90045322742987

        ID: 74011511,  X: 116.212692,  Y: 39.900484

        ID: 62949377,  X: 116.212851,  Y: 39.901299

        ID: 64531536,  X: 116.2129,  Y: 39.900949

        ID: 64870763,  X: 116.2129,  Y: 39.900949

        ID: 65300708,  X: 116.212851,  Y: 39.901299

        ID: 65464291,  X: 116.21288537979127,  Y: 39.901321564428585

        ID: 66286914,  X: 116.212851,  Y: 39.901299

        ID: 66595935,  X: 116.21281430125235,  Y: 39.900652822453296

        ID: 66952744,  X: 116.212851,  Y: 39.901299

        ID: 69608592,  X: 116.212851,  Y: 39.901299

        ID: 69879905,  X: 116.212851,  Y: 39.901299

        ID: 71908202,  X: 116.212758,  Y: 39.901268

        ID: 72693985,  X: 116.212851,  Y: 39.901299

        ID: 73454981,  X: 116.212851,  Y: 39.901299

        ID: 74003389,  X: 116.212851,  Y: 39.901299

        ID: 74004143,  X: 116.212851,  Y: 39.901299

        ID: 74346289,  X: 116.21237,  Y: 39.901801

        ID: 65156765,  X: 116.21301278471948,  Y: 39.90048409267769

        ID: 74005746,  X: 116.213465,  Y: 39.901727

        ID: 74000359,  X: 116.212821,  Y: 39.901735

        ID: 66784281,  X: 116.214399,  Y: 39.901996

        ID: 63645806,  X: 116.214377,  Y: 39.901799

        ID: 63973122,  X: 116.2144,  Y: 39.902003

        ID: 64161014,  X: 116.21437132358551,  Y: 39.901962521765505

        ID: 64160967,  X: 116.214293,  Y: 39.901976

        ID: 66652686,  X: 116.21430963277817,  Y: 39.90198309814569

        ID: 67723402,  X: 116.21445447206496,  Y: 39.90183083278599

        ID: 69445429,  X: 116.214364,  Y: 39.901971

        ID: 72024530,  X: 116.213293,  Y: 39.902673

        ID: 63066050,  X: 116.214966,  Y: 39.90218

        ID: 63066800,  X: 116.214966,  Y: 39.90218

        ID: 63339594,  X: 116.21458053588867,  Y: 39.90190696550813

        ID: 62990660,  X: 116.21459260582922,  Y: 39.901548935213434

        ID: 64488282,  X: 116.21446251869202,  Y: 39.90183803453359

        ID: 64864395,  X: 116.214672,  Y: 39.902033

        ID: 65131486,  X: 116.21459797024727,  Y: 39.90186581269586

        ID: 65456838,  X: 116.2144383788109,  Y: 39.901996472789506

        ID: 66103191,  X: 116.21515989303589,  Y: 39.90229277192126

        ID: 67084231,  X: 116.214591,  Y: 39.902156

        ID: 67367174,  X: 116.214495,  Y: 39.901949

        ID: 68075436,  X: 116.21453359723091,  Y: 39.901166211105526

        ID: 68734011,  X: 116.21470659971236,  Y: 39.90194091655965

        ID: 69871296,  X: 116.215073,  Y: 39.902214

        ID: 71392895,  X: 116.215224,  Y: 39.901966

        ID: 73398567,  X: 116.214483,  Y: 39.901243

        ID: 64580865,  X: 116.213293,  Y: 39.902739

        ID: 74006294,  X: 116.213164,  Y: 39.902706

        ID: 62840612,  X: 116.21424794197084,  Y: 39.900725869971204

        ID: 68078058,  X: 116.21493592858315,  Y: 39.90072792764663

        ID: 64234622,  X: 116.21489,  Y: 39.90038

        ID: 63898465,  X: 116.215332,  Y: 39.900402

Cluster 2:

        ID: 66729158,  X: 116.111032,  Y: 39.907487

        ID: 66730927,  X: 116.111032,  Y: 39.907487

        ID: 66730005,  X: 116.111032,  Y: 39.907487

        ID: 66722152,  X: 116.111277,  Y: 39.907707

        ID: 73439054,  X: 116.111863,  Y: 39.906975

        ID: 64411911,  X: 116.111357,  Y: 39.908534

        ID: 64418034,  X: 116.11227,  Y: 39.908747

        ID: 64535777,  X: 116.11227,  Y: 39.908747

        ID: 65694875,  X: 116.11056,  Y: 39.908792

        ID: 71955704,  X: 116.110309,  Y: 39.908221

        ID: 71955853,  X: 116.110309,  Y: 39.908221

        ID: 71954491,  X: 116.110309,  Y: 39.908221

Cluster 3:

        ID: 66723760,  X: 116.274726,  Y: 40.002781

        ID: 66722852,  X: 116.274726,  Y: 40.002781

        ID: 66724290,  X: 116.274469,  Y: 40.002781

        ID: 66726917,  X: 116.274406,  Y: 40.002845

        ID: 66727088,  X: 116.274362,  Y: 40.002806

        ID: 63007332,  X: 116.27434149384497,  Y: 40.00323139212924

        ID: 62961375,  X: 116.275585,  Y: 40.002379

        ID: 62906265,  X: 116.27396062016486,  Y: 40.002226688248356

        ID: 63250178,  X: 116.274405,  Y: 40.002864

        ID: 63248092,  X: 116.275263,  Y: 40.002518

        ID: 63259250,  X: 116.274074,  Y: 40.002606

        ID: 63274945,  X: 116.274185,  Y: 40.002464

        ID: 63275102,  X: 116.274185,  Y: 40.002464

        ID: 63259586,  X: 116.274074,  Y: 40.002606

        ID: 63268219,  X: 116.274104,  Y: 40.002469

        ID: 63306093,  X: 116.274074,  Y: 40.002606

        ID: 63273157,  X: 116.274185,  Y: 40.002464

        ID: 63327535,  X: 116.274018,  Y: 40.002699

        ID: 63273394,  X: 116.274167,  Y: 40.002122

        ID: 63330939,  X: 116.274074,  Y: 40.002606

        ID: 63312124,  X: 116.274658,  Y: 40.003086

        ID: 63277746,  X: 116.274074,  Y: 40.002606

        ID: 63287903,  X: 116.274074,  Y: 40.002606

        ID: 63338669,  X: 116.274074,  Y: 40.002606

        ID: 63319432,  X: 116.275094,  Y: 40.002858

        ID: 63356484,  X: 116.274984,  Y: 40.002908

        ID: 63320323,  X: 116.275321,  Y: 40.002507

        ID: 63382025,  X: 116.274984,  Y: 40.002518

        ID: 63378634,  X: 116.274074,  Y: 40.002606

        ID: 63424972,  X: 116.274074,  Y: 40.002606

        ID: 63503633,  X: 116.274074,  Y: 40.002606

        ID: 63580044,  X: 116.274546,  Y: 40.002794

        ID: 63577031,  X: 116.274074,  Y: 40.002606

        ID: 63390153,  X: 116.274972,  Y: 40.002823

        ID: 63591527,  X: 116.274117,  Y: 40.002605

        ID: 63550496,  X: 116.274071,  Y: 40.002605

        ID: 63611222,  X: 116.274788,  Y: 40.002808

        ID: 63578336,  X: 116.274074,  Y: 40.002606

        ID: 63598419,  X: 116.27392709255217,  Y: 40.00265918528958

        ID: 63611338,  X: 116.274788,  Y: 40.002808

        ID: 63577768,  X: 116.274074,  Y: 40.002606

        ID: 63610562,  X: 116.274788,  Y: 40.002808

        ID: 63620723,  X: 116.274482,  Y: 40.002903

        ID: 63674432,  X: 116.274074,  Y: 40.002606

        ID: 63662865,  X: 116.274074,  Y: 40.002606

        ID: 63681957,  X: 116.274074,  Y: 40.002606

        ID: 63669314,  X: 116.273954,  Y: 40.002781

        ID: 63663646,  X: 116.2751716375351,  Y: 40.00285950959408

        ID: 63685856,  X: 116.275516,  Y: 40.003033

        ID: 63693225,  X: 116.27404,  Y: 40.002568

        ID: 63719799,  X: 116.27404913306233,  Y: 40.002446532692424

        ID: 63697187,  X: 116.27393648028371,  Y: 40.00220614200246

        ID: 63720125,  X: 116.274074,  Y: 40.002606

        ID: 63719964,  X: 116.27404913306233,  Y: 40.002446532692424

        ID: 63691314,  X: 116.27527624368666,  Y: 40.00255029080566

        ID: 63684298,  X: 116.27402365207669,  Y: 40.002529744657146

        ID: 63617142,  X: 116.2738238275051,  Y: 40.00268075870446

        ID: 63933225,  X: 116.274319,  Y: 40.002823

        ID: 63944915,  X: 116.273761,  Y: 40.002872

        ID: 63961954,  X: 116.273954,  Y: 40.002642

        ID: 63978889,  X: 116.274996,  Y: 40.002917

        ID: 63963558,  X: 116.27449,  Y: 40.002691

        ID: 63942807,  X: 116.275574,  Y: 40.002562

        ID: 63963720,  X: 116.273954,  Y: 40.002642

        ID: 63989001,  X: 116.274426,  Y: 40.002699

        ID: 63949621,  X: 116.274074,  Y: 40.002606

        ID: 63969167,  X: 116.274972,  Y: 40.002823

        ID: 64007036,  X: 116.275048,  Y: 40.002568

        ID: 63977089,  X: 116.274074,  Y: 40.002606

        ID: 64014747,  X: 116.27403438091275,  Y: 40.002809171747224

        ID: 64038041,  X: 116.27404,  Y: 40.002743

        ID: 64004198,  X: 116.27403438091275,  Y: 40.002809171747224

        ID: 63977679,  X: 116.274074,  Y: 40.002606

        ID: 63998380,  X: 116.2742368876934,  Y: 40.00261192921411

        ID: 63993686,  X: 116.274074,  Y: 40.002606

        ID: 64035835,  X: 116.27401024103162,  Y: 40.002433177676295

        ID: 64038837,  X: 116.27404,  Y: 40.002743

        ID: 63994203,  X: 116.2744,  Y: 40.002672

        ID: 63990925,  X: 116.2744,  Y: 40.002672

        ID: 64042027,  X: 116.274996,  Y: 40.002755

        ID: 64042225,  X: 116.274996,  Y: 40.002755

        ID: 63992225,  X: 116.274251,  Y: 40.002624

        ID: 64043339,  X: 116.274996,  Y: 40.002755

        ID: 64039721,  X: 116.275169,  Y: 40.002647

        ID: 64026841,  X: 116.274074,  Y: 40.002606

        ID: 63995563,  X: 116.27444341778754,  Y: 40.00272904203687

        ID: 64109904,  X: 116.27394050359723,  Y: 40.002213333189225

        ID: 64240853,  X: 116.275284,  Y: 40.002691

        ID: 64256783,  X: 116.274083,  Y: 40.002469

        ID: 64274104,  X: 116.274018,  Y: 40.002518

        ID: 64285363,  X: 116.274512,  Y: 40.002675

        ID: 64268970,  X: 116.274074,  Y: 40.002606

        ID: 64306867,  X: 116.274018,  Y: 40.002716

        ID: 64326848,  X: 116.27424895763397,  Y: 40.00261912035815

        ID: 64288065,  X: 116.274338,  Y: 40.002724

        ID: 64365175,  X: 116.274083,  Y: 40.002609

        ID: 64575345,  X: 116.274074,  Y: 40.002606

        ID: 64582755,  X: 116.274074,  Y: 40.002606

        ID: 64586236,  X: 116.275177,  Y: 40.002502

        ID: 64573303,  X: 116.274972,  Y: 40.002823

        ID: 64577695,  X: 116.27416044473648,  Y: 40.002715687076005

        ID: 64578005,  X: 116.27423420548439,  Y: 40.00260576537577

        ID: 64672059,  X: 116.27404,  Y: 40.002814

        ID: 64669611,  X: 116.274576,  Y: 40.002995

        ID: 64936150,  X: 116.27554044127466,  Y: 40.00254309965438

        ID: 64889738,  X: 116.274074,  Y: 40.002606

        ID: 65534825,  X: 116.273739,  Y: 40.002757

        ID: 65535351,  X: 116.274447,  Y: 40.002823

        ID: 65537393,  X: 116.274683,  Y: 40.002699

        ID: 65611223,  X: 116.2740035355091,  Y: 40.00248865234157

        ID: 65613531,  X: 116.27405315637586,  Y: 40.00270130480753

        ID: 65613836,  X: 116.27398073673245,  Y: 40.002742396995124

        ID: 65896228,  X: 116.274057,  Y: 40.00231

        ID: 66337449,  X: 116.274405,  Y: 40.00265

        ID: 66334850,  X: 116.274074,  Y: 40.002606

        ID: 66315755,  X: 116.274074,  Y: 40.002606

        ID: 66315968,  X: 116.274074,  Y: 40.002606

        ID: 66398529,  X: 116.27476125955582,  Y: 40.00259241039078

        ID: 66397138,  X: 116.2745279073715,  Y: 40.002790680283944

        ID: 66633179,  X: 116.274061,  Y: 40.003381

        ID: 66683305,  X: 116.273975,  Y: 40.002601

        ID: 66682989,  X: 116.273975,  Y: 40.002601

        ID: 66693528,  X: 116.274074,  Y: 40.002606

        ID: 66994121,  X: 116.27425432205199,  Y: 40.00261912035815

        ID: 66994076,  X: 116.27425432205199,  Y: 40.00261912035815

        ID: 66994146,  X: 116.27425432205199,  Y: 40.00261912035815

        ID: 67346137,  X: 116.274074,  Y: 40.002606

        ID: 67398065,  X: 116.274666,  Y: 40.002062

        ID: 67378734,  X: 116.274074,  Y: 40.002606

        ID: 67398623,  X: 116.274666,  Y: 40.002062

        ID: 67399231,  X: 116.274666,  Y: 40.002062

        ID: 67436987,  X: 116.274074,  Y: 40.002606

        ID: 67399918,  X: 116.274666,  Y: 40.002062

        ID: 67756645,  X: 116.274053,  Y: 40.002104

        ID: 67828821,  X: 116.274074,  Y: 40.002606

        ID: 67832999,  X: 116.27569332718849,  Y: 40.00266021259521

        ID: 67828155,  X: 116.274074,  Y: 40.002606

        ID: 68062241,  X: 116.274972,  Y: 40.002823

        ID: 67890568,  X: 116.273972,  Y: 40.002701

        ID: 68174024,  X: 116.274074,  Y: 40.002606

        ID: 68279515,  X: 116.274972,  Y: 40.002823

        ID: 68339932,  X: 116.274439,  Y: 40.002341

        ID: 68602327,  X: 116.274074,  Y: 40.002606

        ID: 68615192,  X: 116.274074,  Y: 40.002606

        ID: 68614972,  X: 116.274074,  Y: 40.002606

        ID: 68615783,  X: 116.274074,  Y: 40.002606

        ID: 68683159,  X: 116.27550691366197,  Y: 40.002626311501416

        ID: 68713786,  X: 116.274442,  Y: 40.00268

        ID: 68631822,  X: 116.274972,  Y: 40.002823

        ID: 68763482,  X: 116.274185,  Y: 40.002464

        ID: 68754634,  X: 116.274383,  Y: 40.002864

        ID: 68759724,  X: 116.274074,  Y: 40.002606

        ID: 68764251,  X: 116.274074,  Y: 40.002606

        ID: 68746859,  X: 116.274074,  Y: 40.002606

        ID: 68758970,  X: 116.274074,  Y: 40.002606

        ID: 68760373,  X: 116.274074,  Y: 40.002606

        ID: 68341666,  X: 116.274439,  Y: 40.002341

        ID: 69056524,  X: 116.274972,  Y: 40.002823

        ID: 69103327,  X: 116.274083,  Y: 40.002469

        ID: 69109228,  X: 116.27436831593513,  Y: 40.00273623316856

        ID: 69104743,  X: 116.274061,  Y: 40.002691

        ID: 69107872,  X: 116.274984,  Y: 40.002617

        ID: 69102494,  X: 116.274083,  Y: 40.002469

        ID: 69108043,  X: 116.274984,  Y: 40.002617

        ID: 69174089,  X: 116.274074,  Y: 40.002606

        ID: 69189175,  X: 116.274576,  Y: 40.002749

        ID: 69190385,  X: 116.274211,  Y: 40.00274

        ID: 69246222,  X: 116.273997,  Y: 40.00256

        ID: 69171869,  X: 116.274074,  Y: 40.002606

        ID: 69171941,  X: 116.274074,  Y: 40.002606

        ID: 69230176,  X: 116.274104,  Y: 40.002683

        ID: 69572325,  X: 116.27554848790167,  Y: 40.00270130480753

        ID: 69581894,  X: 116.274726,  Y: 40.002683

        ID: 69601953,  X: 116.274074,  Y: 40.002606

        ID: 69618806,  X: 116.27404,  Y: 40.002699

        ID: 69631350,  X: 116.27404,  Y: 40.00265

        ID: 69693315,  X: 116.27556726336479,  Y: 40.002715687076005

        ID: 69935140,  X: 116.273825,  Y: 40.002617

        ID: 70142417,  X: 116.27545863389969,  Y: 40.00281841747697

        ID: 70660994,  X: 116.274074,  Y: 40.002606

        ID: 70663798,  X: 116.27561554312706,  Y: 40.0025225535037

        ID: 70664518,  X: 116.27561554312706,  Y: 40.0025225535037

        ID: 70663264,  X: 116.27561554312706,  Y: 40.0025225535037

        ID: 70710665,  X: 116.274074,  Y: 40.002606

        ID: 71030927,  X: 116.27440586686134,  Y: 40.00314201722974

        ID: 71040644,  X: 116.274788,  Y: 40.003078

        ID: 71051296,  X: 116.274168,  Y: 40.002609

        ID: 71121865,  X: 116.274074,  Y: 40.002606

        ID: 71456417,  X: 116.27566248178482,  Y: 40.00261912035815

        ID: 71472978,  X: 116.27561822533606,  Y: 40.00261912035815

        ID: 71491103,  X: 116.27449,  Y: 40.003727

        ID: 71523855,  X: 116.273929,  Y: 40.002223

        ID: 71536392,  X: 116.274547,  Y: 40.003022

        ID: 71537660,  X: 116.274898,  Y: 40.002724

        ID: 71538507,  X: 116.274898,  Y: 40.002724

        ID: 71628360,  X: 116.27551898360254,  Y: 40.00250200734684

        ID: 71658528,  X: 116.274147,  Y: 40.002313

        ID: 71656137,  X: 116.274147,  Y: 40.002313

        ID: 71656810,  X: 116.274147,  Y: 40.002313

        ID: 71658054,  X: 116.274074,  Y: 40.002606

        ID: 71562206,  X: 116.274074,  Y: 40.002606

        ID: 71928889,  X: 116.273912,  Y: 40.002757

        ID: 71961414,  X: 116.274074,  Y: 40.002606

        ID: 71562724,  X: 116.274074,  Y: 40.002606

        ID: 71960026,  X: 116.274074,  Y: 40.002606

        ID: 71960577,  X: 116.274074,  Y: 40.002606

        ID: 72116185,  X: 116.274972,  Y: 40.002823

        ID: 72369250,  X: 116.273798,  Y: 40.00272

        ID: 72370870,  X: 116.274083,  Y: 40.002634

        ID: 72423425,  X: 116.274074,  Y: 40.002606

        ID: 72450545,  X: 116.274018,  Y: 40.002724

        ID: 72430321,  X: 116.274598,  Y: 40.002609

        ID: 72723525,  X: 116.27516224980353,  Y: 40.002846154658734

        ID: 72788993,  X: 116.274074,  Y: 40.002606

        ID: 73052842,  X: 116.275116,  Y: 40.002846

        ID: 73143321,  X: 116.274231,  Y: 40.001976

        ID: 73213094,  X: 116.27421140670776,  Y: 40.00257802809635

        ID: 73492574,  X: 116.274074,  Y: 40.002606

        ID: 73601243,  X: 116.274074,  Y: 40.002606

        ID: 73602155,  X: 116.274074,  Y: 40.002606

        ID: 73603203,  X: 116.274074,  Y: 40.002606

        ID: 73938705,  X: 116.274972,  Y: 40.002823

        ID: 73939545,  X: 116.274972,  Y: 40.002823

        ID: 73996256,  X: 116.274662,  Y: 40.002699

        ID: 74115844,  X: 116.274276,  Y: 40.003422
